,PCA1,PCA2
21649,-66.42939139836184,-43.44855544924022
21650,-12.316114701154296,-40.492492686618746
21651,98.04184857982142,-76.24602864342226
21652,-38.73337369354867,-31.86216128795911
21653,40.90312294405432,102.19647333612019
21654,34.70267730368807,9.073221874855923
21655,85.99640804642695,-81.60837115637887
21656,51.071646855712636,50.739449199826645
21657,28.920390489429696,66.49025669541803
21658,21.701480436476533,22.50170069759093
21659,108.65224857237678,-69.50259112906504
21660,100.85232844413392,-79.91417156717084
21661,-53.410312339415576,-40.5647590650059
21662,79.92250563646603,20.292528170330826
21663,121.741567793928,-53.697706812003645
21664,-9.809042594673366,-35.91642381491878
21665,28.497495953952985,80.16149396644873
21666,-19.194483574977617,-23.027674800824833
21667,-52.86048793089549,-41.33376525554844
21668,45.85549597523472,33.46328285980833
21669,-30.02609890455892,-34.93728798242603
21670,44.35815146545435,61.47442771043328
21671,-59.396879236965596,-43.279565464646836
21672,-26.305673831227818,-27.015752690286998
21673,47.14610211832073,13.374750347193709
21674,58.05112615841646,-0.12125440139876878
21675,41.08517734710652,21.92664993642635
21676,34.74238927989151,-24.004800353354874
21677,17.093453904708724,21.57906417558497
21678,23.229842868718357,74.42796782802411
21679,115.07632356323862,-69.26708489788913
21680,-55.837708956594845,-40.441803404548736
21681,40.104765541582516,112.4956494346777
21682,40.08907861180963,77.50532187052454
21683,-42.339931559150806,-33.18856940157342
21684,106.25565605716851,-71.5603414195705
21685,45.65457552224127,-5.078638075330015
21686,107.45646579860248,-81.11395448341676
21687,96.2460515121784,-81.77998020592689
21688,30.197437237637942,74.92647163128055
21689,66.31368011752664,-6.401552077517004
21690,114.17918440986357,-68.4618723990131
21691,-70.9774978660442,-43.322762618427326
21692,-55.74296535505297,-30.476622486526377
21693,37.723159660320825,34.84634384879152
21694,-52.579985327573176,-47.46199019398107
21695,43.15617172765337,56.37641878858896
21696,85.64978404488596,2.6256015214466495
21697,104.5715317586179,-45.23276139669939
21698,28.129172308188558,68.91113713938698
21699,52.849419608502004,8.859847764254914
21700,-0.2789745679041198,15.591897271546744
21701,90.02763369235349,-46.122594271132435
21702,-66.6446899592703,-42.73961333045452
21703,117.50338718731808,-90.02492630063782
21704,-71.46967215372885,-57.4225554069459
21705,68.47922848350733,24.51851507164384
21706,45.04592872903892,38.83597292458542
21707,-68.81332423504747,-52.7696053074905
21708,29.930663377908537,-8.698770440159723
21709,-71.16843604993365,-41.48643858729597
21710,-81.11070046241878,-60.33526110950438
21711,-19.896662630596293,-20.53598268364171
21712,27.59135995290299,93.00769831849634
21713,93.1733639314661,-67.07329354185717
21714,60.22632379103634,-17.572569470032313
21715,29.052916475991204,12.948587273834992
21716,23.50849191422951,20.930395540871853
21717,115.90975189737313,-92.52857114186722
21718,-25.56102347238623,-33.30312838223388
21719,5.656342324992278,-0.7075693564071939
21720,47.53245042013478,0.0025846637436867104
21721,-73.72303588108372,-40.99252319037929
21722,-0.7821768366638266,-23.051635634774883
21723,53.428041166149214,43.50129607669214
21724,33.882755655479734,13.203659176999127
21725,129.86995923340194,-81.04067317080278
21726,9.498284184468382,17.864804020690116
21727,-73.29253481816914,-69.32357452912754
21728,90.31587975674803,-16.769012821117524
21729,28.445356389565276,28.235962742705205
21730,111.80355517041859,-66.3715657756028
21731,54.810296223329736,48.16420216721457
21732,-18.308543568250208,-28.158779425678645
21733,111.80009300826505,-86.6564962876428
21734,-44.68603648879481,-43.45590819651144
21735,25.360573720102742,-25.513812239419906
21736,77.31217562729728,-77.19212127485957
21737,30.889026709360856,1.1546294822049217
21738,81.51128160365599,-5.843247762682882
21739,-71.22749192432399,-44.39877367775921
21740,-77.36285572395519,-59.76920253653816
21741,65.30274899437613,-0.4437696068757132
21742,-74.03883031460352,-38.884974472385615
21743,-46.6616062332813,-48.37841737922944
21744,96.58594154319383,-57.82270204016199
21745,20.577298856751085,62.141602795748454
21746,57.42217834408248,54.90551775591016
21747,18.419620414127113,-21.59239208621035
21748,-66.90770962817584,-37.59763940788778
21749,28.582589801775924,48.82390980654636
21750,-51.595915311766596,-45.34466869597701
21751,127.90419018867594,-76.66108329416002
21752,31.554205534774226,119.20751263851056
21753,-25.38656428453443,-30.455653682428636
21754,52.75215795233476,30.998446675526733
21755,-68.74561943504924,-27.1684344564904
21756,89.93572914370391,-17.794364262552115
21757,52.884054461827176,-0.5500654731339263
21758,-77.58042969153533,-56.01630862665986
21759,-69.63954771062481,-50.389207362920494
21760,-82.39143565784552,-51.62806985737421
21761,9.102282558273204,-2.2427394152464926
21762,-31.879157145551233,-18.73351152676894
21763,94.29485227364636,-56.4455081950163
21764,46.37532660691941,-2.5104160543640055
21765,108.4121105691058,-80.1067205891711
21766,36.15857162740251,59.06074730699992
21767,31.0120920562848,76.3977684582224
21768,-49.94459833224179,-54.74831549597598
21769,23.319713978100076,61.284359252253914
21770,-43.294651811670285,-27.01762241557554
21771,34.923032595650724,18.252796435056812
21772,-14.264190988221456,-20.545414042585907
21773,19.01510567122532,35.092562809001194
21774,-63.08662543685475,-44.72619565803976
21775,28.1854993457067,14.919084865703107
21776,-76.42815113750365,-32.750462772831355
21777,136.8929588642069,-77.80695247499709
21778,82.48398838115553,16.4013008500288
21779,33.93102846415374,-26.366793585245944
21780,41.23685588955624,51.36811731522279
21781,19.508369757304926,25.74854200097748
21782,58.6390299321748,-6.96198180371044
21783,-46.65216005188242,-35.54730373827713
21784,-62.15657000531853,-41.839638831277924
21785,112.9652356949522,-86.53599271431864
21786,-65.21298910565409,-57.09504641030339
21787,63.31806972140291,-14.224286961461747
21788,73.40009713679427,-36.82685096938428
21789,96.77241760021707,-42.250453589965645
21790,3.230721175433083,19.43332369219889
21791,18.864541795620852,-8.762535186097601
21792,111.06340710565841,-92.72730232817716
21793,-87.56486697731388,-55.829755864200536
21794,91.03439402862358,-39.47768763001597
21795,-62.81274537749467,-34.65535768906229
21796,-62.85911237114263,-59.057705817028825
21797,16.462646048787864,15.712733669814774
21798,39.9019042690451,113.99790616158819
21799,61.927389768883,-20.719928795498717
21800,1.2489937523320664,-2.4451640080823607
21801,26.519431543977873,17.502752871550033
21802,11.255147675547114,5.268163293883863
21803,3.6580351150508155,6.9271165564966175
21804,-76.90241229319695,-35.993754075375875
21805,81.54980200492102,-6.116583059950803
21806,50.51603912592528,35.905535069163726
21807,56.05593053627497,-0.60896634832736
21808,-62.9143707384867,-57.54071849592767
21809,14.369706665422347,26.414097625483297
21810,127.67375825309448,-69.8511785375394
21811,100.47095288155558,-93.05632788585574
21812,40.28218861728199,58.68854252273071
21813,42.66164600236791,56.445388392692145
21814,98.97557243737951,-88.19374389369065
21815,90.10559845292009,-43.6690571303794
21816,18.847681091757316,71.33673590433716
21817,7.377606298552436,19.97514007834041
21818,-71.5926735818048,-54.431550148105494
21819,36.80567060004366,18.947576367977803
21820,108.66115865952706,-82.77484519672126
21821,-41.94409376645344,-45.373083522114655
21822,105.3277200669195,-86.11639450668648
21823,-37.80635543420411,-48.05832017421392
21824,110.38093164313078,-100.6231786392322
21825,-74.68710109436527,-59.17844106980838
21826,80.78954555527108,-1.9294840544091132
21827,-63.034441318366554,-57.87161655310907
21828,110.4168985720298,-101.8062813006358
21829,29.067592753090718,-5.419638740324991
21830,31.99055780766419,91.81969437130502
21831,-74.10266927984408,-57.836648611159994
21832,-74.10729911282624,-53.22022018518108
21833,-85.31406123259983,-48.088321284908304
21834,37.53714623259612,5.8639468271377835
21835,126.58091339918887,-75.4677244456374
21836,33.00533731669659,117.59182659143589
21837,-75.48846183661007,-51.32988788289874
21838,96.17560000695367,-44.62211963584298
21839,76.04082109963043,-17.613341108952337
21840,121.85186014066194,-85.18317969814677
21841,-62.320064725791205,-54.00738015309261
21842,-53.48721800411552,-50.761347421663345
21843,-6.450005836870602,-19.370862824233605
21844,38.11157292992528,117.86552565848015
21845,114.81701428889406,-52.319650959344465
21846,-68.0308407026007,-50.227150461686094
21847,51.10584523017465,29.967870614164294
21848,87.50954542053006,-71.29092556660376
21849,-24.538184671097564,-9.764629485301738
21850,-42.85424949951517,-39.1976342477618
21851,-64.89589990514447,-40.04781619410187
21852,106.54706118849009,-86.5051237634392
21853,34.71725052769096,-28.39374907579897
21854,39.304179170559365,40.11837946075505
21855,-12.251020460271958,1.603341849135897
21856,90.89573544994713,-78.42043708707243
21857,28.18699127643262,59.71203043823427
21858,34.039977380939966,101.78046290349386
21859,-37.92686601371626,-12.703123448431846
21860,-71.81671070751469,-54.179655489001384
21861,55.29960827358052,-11.566157955376612
21862,29.546212873238332,26.383013044660995
21863,30.112211687422167,26.188927393067274
21864,106.55418933506616,-78.62893739398805
21865,-51.591817632986846,-56.26692702595016
21866,89.96364203476155,-63.90906396702746
21867,24.791900760770723,19.355813785322518
21868,50.283364036724016,1.6699838526427604
21869,73.81096160056795,-18.225983038080603
21870,52.81035106139644,-4.363636913071814
21871,-46.86842012453699,-27.22017916002258
21872,-49.77418509802356,-17.702170431531986
21873,104.94861542584522,-87.3486069715517
21874,-52.19776036930536,-58.45153894525398
21875,-68.44158449690693,-32.91098955168637
21876,-70.90447497699628,-47.29942297175075
21877,41.50066382582856,40.96685164679029
21878,15.657682639562251,13.643512516952532
21879,81.35153425493078,-17.580576753501884
21880,96.62263313196499,-86.9848488295377
21881,-23.366524250858063,-30.87553088012448
21882,-63.733092359697956,-48.84614072954922
21883,-75.99338323558784,-46.538436440089086
21884,-68.75252605491086,-51.87345168200219
21885,-65.29787306300828,-38.17824699322985
21886,34.28318322719157,22.54534409979802
21887,100.1017173825677,-85.42141173731078
21888,-76.2040303910252,-57.65073719427283
21889,-52.500834891670344,-38.04892033176491
21890,32.1058181517735,109.147927280617
21891,49.11941370808277,62.01987985913947
21892,-60.68749520622235,-45.52530628835804
21893,-19.21315095844264,-36.45849287088309
21894,105.45703141406997,-58.41340876951131
21895,126.28865939900744,-98.018357304581
21896,124.28916831685467,-74.20115050884647
21897,-17.063146818274355,-7.883426415295061
21898,99.82053103355348,-40.88023641452942
21899,109.41034945915908,-79.46621735301552
21900,45.54199444133374,77.90287345144039
21901,-57.91170644973523,-39.95542022149173
21902,-49.94087756194137,-21.449094442332402
21903,46.03513031407094,-4.358506862171117
21904,-49.77430407669691,-36.78922501208215
21905,24.188890343510113,71.87773559645959
21906,-42.3476025930359,-37.75596230097361
21907,23.83851955610852,54.37623174927122
21908,113.12237592666484,-80.14359336419429
21909,128.29675257291578,-69.77621096805026
21910,-0.16692448198330556,8.008095942267229
21911,30.508231842431805,60.0895362755644
21912,120.80500977755551,-82.64457437195783
21913,45.36624348180544,22.04686230805352
21914,42.58247138701413,68.287814024694
21915,-47.71678740951187,-43.48466619754664
21916,112.94759976698234,-81.3466036430403
21917,114.69443807421582,-71.06200372886921
21918,-81.7600391108523,-54.819348512688414
21919,-73.95952038910337,-48.822168199405525
21920,68.03591977859675,3.1758278655574435
21921,46.021205189995975,70.96772811651883
21922,81.66142641102232,-13.122429379142739
21923,38.18851539600549,25.99977184575012
21924,-69.23189724262538,-35.524095923751446
21925,57.048688342151394,52.83497593439237
21926,-56.987463928770744,-28.499462000433937
21927,-56.020539530461676,-43.42911685325932
21928,30.944297352102268,9.467613152261178
21929,-78.62053648213444,-30.791395995522777
21930,-68.69396277020402,-42.93143619107258
21931,-31.397404595894205,-34.04942281624194
21932,79.50091575757858,-9.386454375596955
21933,88.153294799186,-73.49515215081163
21934,19.529087416559566,0.708973584097628
21935,37.167602616447425,-22.2028688286643
21936,107.38049651212096,-78.06915416013601
21937,-60.04875514443128,-52.356411574916244
21938,-9.689701709879767,0.858291329272346
21939,34.587814421018784,21.805121766825735
21940,108.36632200468053,-57.433181467600654
21941,12.454089479506802,8.7498200127467
21942,-71.378328462462,-61.3735215336615
21943,38.3530052700202,-2.106702760354284
21944,-63.26533395115192,-39.69739746395448
21945,48.56163426567476,-9.907125998327885
21946,3.3634580748874834,-15.75516436964727
21947,128.96405212457594,-102.00870850492981
21948,18.8148012629713,61.346192442061565
21949,-74.71062359516468,-32.439465533432696
21950,110.14164465143432,-92.53402694135295
21951,20.544889622210793,5.425340063148307
21952,36.941936324849564,40.92049165793722
21953,107.33081300238446,-73.14577850947778
21954,37.17077977170633,26.827793619596562
21955,-10.971938963529842,-24.12563435781583
21956,25.922525255297373,15.170530805014522
21957,33.795899817713,65.73435956666813
21958,-86.25379382202165,-59.14485409324662
21959,65.16500049444119,1.7403958983712433
21960,-30.89810579295017,-29.56034368762153
21961,111.8272693808131,-57.61769369832427
21962,114.82611149439579,-88.40636167945271
21963,40.834582645360776,52.29717617640108
21964,-33.27438680576179,-29.676299889733517
21965,-13.597239109370117,-37.30634416693879
21966,23.43910973248627,30.85984798652769
21967,122.63411847192546,-89.94030517860165
21968,42.209235639393526,-6.676288685349256
21969,-75.45789422294848,-61.002552662868865
21970,101.75538204399862,-64.39964470708445
21971,128.90898285661024,-77.63072012661297
21972,32.08155012188663,1.8870533921314665
21973,12.60871664674135,9.32827790033843
21974,119.64393930774622,-81.56776743199808
21975,77.30539272942589,-8.578464260610671
21976,15.514671034107142,4.654489320553851
21977,-42.676722423716384,-33.426509884508825
21978,24.354366807290138,105.32244369409088
21979,91.51192428785151,-36.101182152754085
21980,33.721054035464924,66.57504274042316
21981,43.87952861866852,-8.607464083484903
21982,-57.17224642513032,-48.94255006154956
21983,-40.154188889538496,-36.05180552264541
21984,89.5875012425145,-9.961843408510084
